a.gal1.s,22.98,0.406117128
a.gal2.s,25.76,0.337648111
a.gal2.s,25.77,0.337606275
a.gal2.s,25.78,0.337563612
a.gal2.s,25.79,0.337520117
a.gal2.s,25.8,0.337475785
a.gal2.s,25.81,0.33743061
a.gal2.s,25.82,0.337384588
a.gal2.s,25.83,0.337337712
a.gal2.s,25.84,0.337289979
a.gal2.s,25.85,0.337241381
a.gal2.s,25.86,0.337191915
a.gal2.s,25.87,0.337141575
a.gal2.s,25.88,0.337090355
a.gal2.s,25.89,0.337038249
a.gal2.s,25.9,0.336985254
a.gal2.s,25.91,0.336931362
a.gal2.s,25.92,0.336876569
a.gal2.s,25.93,0.33682087
a.gal2.s,25.94,0.336764258
a.gal2.s,25.95,0.336706729
a.gal2.s,25.96,0.336648276
a.gal2.s,25.97,0.336588895
a.gal2.s,25.98,0.336528579
a.gal2.s,25.99,0.336467324
a.gal2.s,26,0.336405124
a.gal2.s,26.01,0.336341973
a.gal2.s,26.02,0.336277866
a.gal2.s,26.03,0.336212796
a.gal2.s,26.04,0.336146759
a.gal2.s,26.05,0.336079749
a.gal2.s,26.06,0.336011761
a.gal2.s,26.07,0.335942788
a.gal2.s,26.08,0.335872825
a.gal2.s,26.09,0.335801866
a.gal2.s,26.1,0.335729906
a.gal2.s,26.11,0.335656939
a.gal2.s,26.12,0.33558296
a.gal2.s,26.13,0.335507962
a.gal2.s,26.14,0.33543194
a.gal2.s,26.15,0.335354888
a.gal2.s,26.16,0.335276801
a.gal2.s,26.17,0.335197673
a.gal2.s,26.18,0.335117498
a.gal2.s,26.19,0.33503627
a.gal2.s,26.2,0.334953984
a.gal2.s,26.21,0.334870634
a.gal2.s,26.22,0.334786214
a.gal2.s,26.23,0.334700718
a.gal2.s,26.24,0.33461414
a.gal2.s,26.25,0.334526476
a.gal2.s,26.26,0.334437718
a.gal2.s,26.27,0.334347862
a.gal2.s,26.28,0.334256901
a.gal2.s,26.29,0.33416483
a.gal2.s,26.3,0.334071642
a.gal2.s,26.31,0.333977332
a.gal2.s,26.32,0.333881894
a.gal2.s,26.33,0.333785323
a.gal2.s,26.34,0.333687612
a.gal2.s,26.35,0.333588756
a.gal2.s,26.36,0.333488748
a.gal2.s,26.37,0.333387584
a.gal2.s,26.38,0.333285256
a.gal2.s,26.39,0.33318176
a.gal2.s,26.4,0.33307709
a.gal2.s,26.41,0.332971238
a.gal2.s,26.42,0.332864201
a.gal2.s,26.43,0.332755972
a.gal2.s,26.44,0.332646544
a.gal2.s,26.45,0.332535913
a.gal2.s,26.46,0.332424072
a.gal2.s,26.47,0.332311015
a.gal2.s,26.48,0.332196738
a.gal2.s,26.49,0.332081233
a.gal2.s,26.5,0.331964495
a.gal2.s,26.51,0.331846518
a.gal2.s,26.52,0.331727296
a.gal2.s,26.53,0.331606824
a.gal2.s,26.54,0.331485095
a.gal2.s,26.55,0.331362105
a.gal2.s,26.56,0.331237846
a.gal2.s,26.57,0.331112313
a.gal2.s,26.58,0.330985501
a.gal2.s,26.59,0.330857404
a.gal2.s,26.6,0.330728015
a.gal2.s,26.61,0.330597329
a.gal2.s,26.62,0.33046534
a.gal2.s,26.63,0.330332042
a.gal2.s,26.64,0.330197431
a.gal2.s,26.65,0.330061499
a.gal2.s,26.66,0.329924241
a.gal2.s,26.67,0.329785651
a.gal2.s,26.68,0.329645724
a.gal2.s,26.69,0.329504454
a.gal2.s,26.7,0.329361835
a.gal2.s,26.71,0.329217861
a.gal2.s,26.72,0.329072527
a.gal2.s,26.73,0.328925828
a.gal2.s,26.74,0.328777756
a.gal2.s,26.75,0.328628307
a.gal2.s,26.76,0.328477476
a.gal2.s,26.77,0.328325255
a.gal2.s,26.78,0.328171641
a.gal2.s,26.79,0.328016626
a.gal2.s,26.8,0.327860206
a.gal2.s,26.81,0.327702376
a.gal2.s,26.82,0.327543128
a.gal2.s,26.83,0.327382458
a.gal2.s,26.84,0.327220361
a.gal2.s,26.85,0.327056831
a.gal2.s,26.86,0.326891861
a.gal2.s,26.87,0.326725448
a.gal2.s,26.88,0.326557585
a.gal2.s,26.89,0.326388267
a.gal2.s,26.9,0.326217488
a.gal2.s,26.91,0.326045243
a.gal2.s,26.92,0.325871527
a.gal2.s,26.93,0.325696335
a.gal2.s,26.94,0.32551966
a.gal2.s,26.95,0.325341498
a.gal2.s,26.96,0.325161843
a.gal2.s,26.97,0.32498069
a.gal2.s,26.98,0.324798034
a.gal2.s,26.99,0.324613869
a.gal2.s,27,0.32442819
a.gal2.s,27.01,0.324240993
a.gal2.s,27.02,0.324052272
a.gal2.s,27.03,0.323862021
a.gal2.s,27.04,0.323670236
a.gal2.s,27.05,0.323476912
a.gal2.s,27.06,0.323282043
a.gal2.s,27.07,0.323085624
a.gal2.s,27.08,0.322887651
a.gal2.s,27.09,0.322688119
a.gal2.s,27.1,0.322487021
a.gal2.s,27.11,0.322284355
a.gal2.s,27.12,0.322080114
a.gal2.s,27.13,0.321874294
a.gal2.s,27.14,0.32166689
a.gal2.s,27.15,0.321457897
a.gal3.s,23.83,0.292016458
a.gal3.s,23.84,0.292064372
a.gal3.s,23.85,0.292112185
a.gal3.s,23.86,0.292159894
a.gal3.s,23.87,0.2922075
a.gal3.s,23.88,0.292255001
a.gal3.s,23.89,0.292302398
a.gal3.s,23.9,0.292349689
a.gal3.s,23.91,0.292396875
a.gal3.s,23.92,0.292443953
a.gal3.s,23.93,0.292490924
a.gal3.s,23.94,0.292537787
a.gal3.s,23.95,0.292584541
a.gal3.s,23.96,0.292631186
a.gal3.s,23.97,0.292677721
a.gal3.s,23.98,0.292724145
a.gal3.s,23.99,0.292770458
a.gal3.s,24,0.292816659
a.gal3.s,24.01,0.292862746
a.gal3.s,24.02,0.292908721
a.gal3.s,24.03,0.29295458
a.gal3.s,24.04,0.293000325
a.gal3.s,24.05,0.293045954
a.gal3.s,24.06,0.293091466
a.gal3.s,24.07,0.293136862
a.gal3.s,24.08,0.293182139
a.gal3.s,24.09,0.293227297
a.gal3.s,24.1,0.293272335
a.gal3.s,24.11,0.293317253
a.gal3.s,24.12,0.29336205
a.gal3.s,24.13,0.293406724
a.gal3.s,24.14,0.293451276
a.gal3.s,24.15,0.293495704
a.gal3.s,24.16,0.293540007
a.gal3.s,24.17,0.293584185
a.gal3.s,24.18,0.293628236
a.gal3.s,24.19,0.29367216
a.gal3.s,24.2,0.293715956
a.gal3.s,24.21,0.293759623
a.gal3.s,24.22,0.29380316
a.gal3.s,24.23,0.293846566
a.gal3.s,24.24,0.29388984
a.gal3.s,24.25,0.293932982
a.gal3.s,24.26,0.29397599
a.gal3.s,24.27,0.294018863
a.gal3.s,24.28,0.294061601
a.gal3.s,24.29,0.294104202
a.gal3.s,24.3,0.294146665
a.gal3.s,24.31,0.29418899
a.gal3.s,24.32,0.294231176
a.gal3.s,24.33,0.29427322
a.gal3.s,24.34,0.294315123
a.gal3.s,24.35,0.294356883
a.gal3.s,24.36,0.294398499
a.gal3.s,24.37,0.294439971
a.gal3.s,24.38,0.294481296
a.gal3.s,24.39,0.294522474
a.gal3.s,24.4,0.294563504
a.gal3.s,24.41,0.294604385
a.gal3.s,24.42,0.294645115
a.gal3.s,24.43,0.294685694
a.gal3.s,24.44,0.29472612
a.gal3.s,24.45,0.294766392
a.gal3.s,24.46,0.294806509
a.gal3.s,24.47,0.29484647
a.gal3.s,24.48,0.294886273
a.gal3.s,24.49,0.294925917
a.gal3.s,24.5,0.294965401
a.gal3.s,24.51,0.295004724
a.gal3.s,24.52,0.295043884
a.gal3.s,24.53,0.295082881
a.gal3.s,24.54,0.295121712
a.gal3.s,24.55,0.295160378
a.gal3.s,24.56,0.295198875
a.gal3.s,24.57,0.295237203
a.gal3.s,24.58,0.295275361
a.gal3.s,24.59,0.295313347
a.gal3.s,24.6,0.29535116
a.gal3.s,24.61,0.295388799
a.gal3.s,24.62,0.295426261
a.gal3.s,24.63,0.295463546
a.gal3.s,24.64,0.295500653
a.gal3.s,24.65,0.295537579
a.gal3.s,24.66,0.295574323
a.gal3.s,24.67,0.295610884
a.gal3.s,24.68,0.295647261
a.gal3.s,24.69,0.295683451
a.gal3.s,24.7,0.295719453
a.gal3.s,24.71,0.295755267
a.gal3.s,24.72,0.295790889
a.gal3.s,24.73,0.295826319
a.gal3.s,24.74,0.295861555
a.gal3.s,24.75,0.295896595
a.gal3.s,24.76,0.295931439
a.gal3.s,24.77,0.295966083
a.gal3.s,24.78,0.296000527
a.gal3.s,24.79,0.296034768
a.gal3.s,24.8,0.296068806
a.gal3.s,24.81,0.296102638
a.gal3.s,24.82,0.296136263
a.gal3.s,24.83,0.296169679
a.gal3.s,24.84,0.296202885
a.gal3.s,24.85,0.296235877
a.gal3.s,24.86,0.296268655
a.gal3.s,24.87,0.296301218
a.gal3.s,24.88,0.296333562
a.gal3.s,24.89,0.296365686
a.gal3.s,24.9,0.296397589
a.gal3.s,24.91,0.296429268
a.gal3.s,24.92,0.296460722
a.gal3.s,24.93,0.296491948
a.gal3.s,24.94,0.296522945
a.gal3.s,24.95,0.296553711
a.gal3.s,24.96,0.296584244
a.gal3.s,24.97,0.296614542
a.gal3.s,24.98,0.296644602
a.gal3.s,24.99,0.296674423
a.gal3.s,25,0.296704003
a.gal3.s,25.01,0.29673334
a.gal3.s,25.02,0.296762431
a.gal3.s,25.03,0.296791275
a.gal3.s,25.04,0.296819869
a.gal3.s,25.05,0.296848212
a.gal3.s,25.06,0.2968763
a.gal3.s,25.07,0.296904133
a.gal3.s,25.08,0.296931707
a.gal3.s,25.09,0.296959021
a.gal3.s,25.1,0.296986072
a.gal3.s,25.11,0.297012858
a.gal3.s,25.12,0.297039377
a.gal3.s,25.13,0.297065626
a.gal3.s,25.14,0.297091604
a.gal3.s,25.15,0.297117307
a.gal3.s,25.16,0.297142734
a.gal3.s,25.17,0.297167882
a.gal3.s,25.18,0.297192748
a.gal3.s,25.19,0.297217331
a.gal3.s,25.2,0.297241628
a.gal3.s,25.21,0.297265636
a.gal3.s,25.22,0.297289352
a.gal3.s,25.23,0.297312776
a.gal3.s,25.24,0.297335902
a.gal3.s,25.25,0.297358731
a.gal3.s,25.26,0.297381258
a.gal3.s,25.27,0.297403481
a.gal3.s,25.28,0.297425397
a.gal3.s,25.29,0.297447005
a.gal3.s,25.3,0.297468301
a.gal3.s,25.31,0.297489282
a.gal3.s,25.32,0.297509946
a.gal3.s,25.33,0.29753029
a.gal3.s,25.34,0.297550312
a.gal3.s,25.35,0.297570008
a.gal3.s,25.36,0.297589376
a.gal3.s,25.37,0.297608413
a.gal3.s,25.38,0.297627116
a.gal3.s,25.39,0.297645482
a.gal3.s,25.4,0.297663509
a.gal3.s,25.41,0.297681194
a.gal3.s,25.42,0.297698532
a.gal3.s,25.43,0.297715523
a.gal3.s,25.44,0.297732162
a.gal3.s,25.45,0.297748447
a.gal3.s,25.46,0.297764375
a.gal3.s,25.47,0.297779942
a.gal3.s,25.48,0.297795145
a.gal3.s,25.49,0.297809982
a.gal3.s,25.5,0.29782445
a.gal3.s,25.51,0.297838544
a.gal3.s,25.52,0.297852263
a.gal3.s,25.53,0.297865602
a.gal3.s,25.54,0.297878559
a.gal3.s,25.55,0.29789113
a.gal3.s,25.56,0.297903313
a.gal3.s,25.57,0.297915103
a.gal3.s,25.58,0.297926498
a.gal3.s,25.59,0.297937494
a.gal3.s,25.6,0.297948087
a.gal3.s,25.61,0.297958275
a.gal3.s,25.62,0.297968055
a.gal3.s,25.63,0.297977421
a.gal3.s,25.64,0.297986372
a.gal3.s,25.65,0.297994904
a.gal3.s,25.66,0.298003013
a.gal3.s,25.67,0.298010695
a.gal3.s,25.68,0.298017947
a.gal3.s,25.69,0.298024766
a.gal3.s,25.7,0.298031148
a.gal3.s,25.71,0.298037089
a.gal3.s,25.72,0.298042586
a.gal3.s,25.73,0.298047634
a.gal3.s,25.74,0.298052231
a.gal3.s,25.75,0.298056372
a.gal3.s,25.76,0.298060054
a.gal3.s,25.77,0.298063273
a.gal3.s,25.78,0.298066025
a.gal3.s,25.79,0.298068306
a.gal3.s,25.8,0.298070112
a.gal3.s,25.81,0.298071441
a.gal3.s,25.82,0.298072286
a.gal3.s,25.83,0.298072646
a.gal3.s,25.84,0.298072515
a.gal3.s,25.85,0.29807189
a.gal3.s,25.86,0.298070767
a.gal3.s,25.87,0.298069142
a.gal3.s,25.88,0.29806701
a.gal3.s,25.89,0.298064367
a.gal3.s,25.9,0.298061211
a.gal3.s,25.91,0.298057535
a.gal3.s,25.92,0.298053337
a.gal3.s,25.93,0.298048611
a.gal3.s,25.94,0.298043354
a.gal3.s,25.95,0.298037562
a.gal3.s,25.96,0.29803123
a.gal3.s,25.97,0.298024354
a.gal3.s,25.98,0.29801693
a.gal3.s,25.99,0.298008953
a.gal3.s,26,0.298000419
a.gal3.s,26.01,0.297991323
a.gal3.s,26.02,0.297981661
a.gal3.s,26.03,0.29797143
a.gal3.s,26.04,0.297960623
a.gal3.s,26.05,0.297949237
a.gal3.s,26.06,0.297937267
a.gal3.s,26.07,0.297924709
a.gal3.s,26.08,0.297911558
a.gal3.s,26.09,0.297897809
a.gal3.s,26.1,0.297883459
a.gal3.s,26.11,0.297868501
a.gal3.s,26.12,0.297852932
a.gal3.s,26.13,0.297836747
a.gal3.s,26.14,0.297819941
a.gal3.s,26.15,0.29780251
a.gal3.s,26.16,0.297784448
a.gal3.s,26.17,0.29776575
a.gal3.s,26.18,0.297746413
a.gal3.s,26.19,0.297726431
a.gal3.s,26.2,0.2977058
a.gal3.s,26.21,0.297684514
a.gal3.s,26.22,0.297662568
a.gal3.s,26.23,0.297639958
a.gal3.s,26.24,0.297616678
a.gal3.s,26.25,0.297592724
a.gal3.s,26.26,0.297568091
a.gal3.s,26.27,0.297542773
a.gal3.s,26.28,0.297516766
a.gal3.s,26.29,0.297490064
a.gal3.s,26.3,0.297462662
a.gal3.s,26.31,0.297434556
a.gal3.s,26.32,0.29740574
a.gal3.s,26.33,0.297376208
a.gal3.s,26.34,0.297345956
a.gal3.s,26.35,0.297314979
a.gal3.s,26.36,0.297283271
a.gal3.s,26.37,0.297250827
a.gal3.s,26.38,0.297217641
a.gal3.s,26.39,0.297183709
a.gal3.s,26.4,0.297149025
a.gal3.s,26.41,0.297113584
a.gal3.s,26.42,0.297077379
a.gal3.s,26.43,0.297040407
a.gal3.s,26.44,0.297002661
a.gal3.s,26.45,0.296964136
a.gal3.s,26.46,0.296924827
a.gal3.s,26.47,0.296884728
a.gal3.s,26.48,0.296843834
a.gal3.s,26.49,0.296802138
a.gal3.s,26.5,0.296759636
a.gal3.s,26.51,0.296716322
a.gal3.s,26.52,0.29667219
a.gal3.s,26.53,0.296627235
a.gal3.s,26.54,0.296581452
a.gal3.s,26.55,0.296534833
a.gal3.s,26.56,0.296487375
a.gal3.s,26.57,0.29643907
a.gal3.s,26.58,0.296389915
a.gal3.s,26.59,0.296339902
a.gal3.s,26.6,0.296289025
a.gal3.s,26.61,0.29623728
a.gal3.s,26.62,0.296184661
a.gal3.s,26.63,0.296131161
a.gal3.s,26.64,0.296076775
a.gal3.s,26.65,0.296021498
a.gal3.s,26.66,0.295965322
a.gal3.s,26.67,0.295908243
a.gal3.s,26.68,0.295850254
a.gal3.s,26.69,0.295791349
a.gal3.s,26.7,0.295731524
a.gal3.s,26.71,0.295670771
a.gal3.s,26.72,0.295609085
a.gal3.s,26.73,0.29554646
a.gal3.s,26.74,0.295482889
a.gal3.s,26.75,0.295418368
a.gal3.s,26.76,0.295352889
a.gal3.s,26.77,0.295286448
a.gal3.s,26.78,0.295219037
a.gal3.s,26.79,0.295150651
a.gal3.s,26.8,0.295081283
a.gal3.s,26.81,0.295010929
a.gal3.s,26.82,0.294939581
a.gal3.s,26.83,0.294867233
a.gal3.s,26.84,0.294793881
a.gal3.s,26.85,0.294719516
a.gal3.s,26.86,0.294644133
a.gal3.s,26.87,0.294567727
a.gal3.s,26.88,0.29449029
a.gal3.s,26.89,0.294411818
a.gal3.s,26.9,0.294332302
a.gal3.s,26.91,0.294251739
a.gal3.s,26.92,0.29417012
a.gal3.s,26.93,0.294087441
a.gal3.s,26.94,0.294003694
a.gal3.s,26.95,0.293918874
a.gal3.s,26.96,0.293832974
a.gal3.s,26.97,0.293745989
a.gal3.s,26.98,0.293657911
a.gal3.s,26.99,0.293568736
a.gal3.s,27,0.293478455
a.gal3.s,27.01,0.293387064
a.gal3.s,27.02,0.293294556
a.gal3.s,27.03,0.293200924
a.gal3.s,27.04,0.293106163
a.gal3.s,27.05,0.293010266
a.gal3.s,27.06,0.292913227
a.gal3.s,27.07,0.29281504
a.gal3.s,27.08,0.292715698
a.gal3.s,27.09,0.292615195
a.gal3.s,27.1,0.292513524
a.gal3.s,27.11,0.292410681
a.gal3.s,27.12,0.292306657
a.gal3.s,27.13,0.292201447
a.gal3.s,27.14,0.292095045
a.gal3.s,27.15,0.291987444
a.gal3.s,27.16,0.291878638
a.gal3.s,27.17,0.291768621
a.gal3.s,27.18,0.291657386
a.gal3.s,27.19,0.291544928
a.gal3.s,27.2,0.291431239
a.gal3.s,27.21,0.291316314
a.gal3.s,27.22,0.291200146
a.gal3.s,27.23,0.29108273
a.gal3.s,27.24,0.290964058
a.gal3.s,27.25,0.290844124
a.gal3.s,27.26,0.290722923
a.gal3.s,27.27,0.290600448
a.gal3.s,27.28,0.290476692
a.gal3.s,27.29,0.29035165
a.gal3.s,27.3,0.290225315
a.gal3.s,27.31,0.290097682
a.gal3.s,27.32,0.289968743
a.gal3.s,27.33,0.289838493
a.gal3.s,27.34,0.289706925
a.gal3.s,27.35,0.289574033
a.gal3.s,27.36,0.289439811
a.gal3.s,27.37,0.289304254
a.gal3.s,27.38,0.289167353
a.gal3.s,27.39,0.289029105
a.gal3.s,27.4,0.288889502
a.gal3.s,27.41,0.288748538
a.gal3.s,27.42,0.288606207
a.gal3.s,27.43,0.288462503
a.gal3.s,27.44,0.288317421
a.gal3.s,27.45,0.288170953
a.gal3.s,27.46,0.288023094
a.gal3.s,27.47,0.287873838
a.gal3.s,27.48,0.287723178
a.gal3.s,27.49,0.28757111
a.gal3.s,27.5,0.287417626
a.gal3.s,27.51,0.287262721
a.gal3.s,27.52,0.287106389
a.gal3.s,27.53,0.286948624
a.gal3.s,27.54,0.286789421
a.gal3.s,27.55,0.286628772
a.gal3.s,27.56,0.286466672
a.gal3.s,27.57,0.286303116
a.gal3.s,27.58,0.286138098
a.gal3.s,27.59,0.285971611
a.gal3.s,27.6,0.28580365
a.gal3.s,27.61,0.28563421
a.gal3.s,27.62,0.285463284
a.gal3.s,27.63,0.285290867
a.gal3.s,27.64,0.285116953
a.gal3.s,27.65,0.284941537
a.gal3.s,27.66,0.284764613
a.gal3.s,27.67,0.284586174
a.gal3.s,27.68,0.284406217
a.gal3.s,27.69,0.284224735
a.gal3.s,27.7,0.284041722
a.gal3.s,27.71,0.283857173
a.gal3.s,27.72,0.283671083
a.gal3.s,27.73,0.283483447
a.gal3.s,27.74,0.283294258
a.gal3.s,27.75,0.283103512
a.gal3.s,27.76,0.282911202
a.gal3.s,27.77,0.282717325
a.gal3.s,27.78,0.282521875
a.gal3.s,27.79,0.282324845
a.gal3.s,27.8,0.282126232
a.gal3.s,27.81,0.28192603
a.gal3.s,27.82,0.281724234
a.gal3.s,27.83,0.281520839
